sheet_name,Country,Albania,Argentina,Australia,Austria,Bangladesh,Belarus,Belgium,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chile,China,Colombia,Cote d'Ivoire,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Ethiopia,Finland,France,Georgia,Germany,Ghana,Greece,Guatemala,"Hong Kong SAR, China",Hungary,India,Indonesia,"Iran, Islamic Rep.",Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Lebanon,Liberia,Madagascar,Malawi,Malaysia,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Senegal,Serbia,Sierra Leone,Singapore,Slovenia,South Africa,Spain,Sri Lanka,Sweden,Tanzania,Thailand,Tunisia,Turkey,United Arab Emirates,Uganda,Ukraine,United Kingdom,United States,Uruguay,Uzbekistan,"Venezuela, RB",Vietnam,Zambia,Zimbabwe,Afghanistan,Myanmar,Belize,Costa Rica,Honduras,Antigua and Barbuda,The Bahamas,Barbados,Dominica,Grenada,Guyana,St. Kitts and Nevis,St. Lucia,St. Vincent and the Grenadines,Suriname,Trinidad and Tobago,Algeria,Angola,Benin,"Congo, Dem. Rep.","Egypt, Arab Rep..1",Guinea,"Iran, Islamic Rep..1",Kyrgyzstan,Mali,Mauritania,Mauritius,Mozambique,Namibia,Niger,Rwanda,Togo,The Gambia,Kosovo,"Congo, Rep.",Cyprus,Haiti,Ireland,Latvia,Lithuania,Luxembourg,Malta,Paraguay,Slovak Republic,Sudan
WJP ROL Index 2015 Scores,Factor 2: Absence of Corruption,0.35803077558548196,0.47875708431202757,0.8445498892106584,0.8298368276549978,0.2682612481336766,0.5029097926930304,0.8074321424750823,0.33553128476563976,0.4333650962954474,0.6537038834119517,0.46009866088566137,0.3897976725417729,0.376984888056417,0.26625480960306186,0.24611602209470546,0.8144293318076585,0.7168220613831657,0.5073007198909162,0.4260958019730724,0.4021340973262285,0.5407000873970045,0.657827325290592,0.9560304365721386,0.35759636222439395,0.44897274669228926,0.472767174968883,0.42637670892970386,0.7761528025097808,0.4653784766413719,0.9011585348798758,0.7496644074997667,0.7342784135050111,0.8292831779802031,0.44404463656642956,0.5428031765682545,0.33274409575256697,0.8440638042174047,0.4967209228448095,0.4045891492601684,0.3743902190769553,0.4240206404255514,0.5902530728930466,0.5311379736843024,0.8587294211421879,0.5914521940575124,0.4453118739681161,0.2704797594240466,0.817792520902273,0.29729945472580205,0.3666670295425266,0.2779011873186561,0.34853173202639737,0.35628826052714857,0.6255794330853438,0.33374397130366124,0.27920898389347976,0.4196159615795419,0.4863534900577417,0.38658143688715296,0.8885504212651943,0.898947542823636,0.37064953597258143,0.2695593022805813,0.5224394360176711,0.931957844028702,0.34562817372981697,0.49090308319549564,0.3427938699661482,0.4889719538395891,0.6542658493236082,0.711936041109406,0.5162583968956534,0.43515560267872844,0.534345242791389,0.4134254672544757,0.2958633482524511,0.9295566011133767,0.5959459011230263,0.5058484400817888,0.6878004351153846,0.4645854842560584,0.905332613180136,0.36635303306898226,0.5181666320288754,0.501661540273163,0.4862742887995856,0.8249075951790512,0.26610103120002215,0.3439354411861425,0.8161187721155547,0.7546570153554917,0.781099570445563,0.34889168257107683,0.2739090237474976,0.4580727877294372,0.4019525778358656,0.2794240217475027,0.2255777584758466,0.4198064843098369,0.4805700783696615,0.6808352199427374,0.3428602971605101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,2.1 Government officials in the executive branch do not use public office for private gain,0.4126424433262827,0.45282182355372075,0.7990274560127962,0.8193369515688854,0.3326516633933525,0.4562985298844156,0.7992999405122929,0.4283091078218497,0.39965685685511837,0.6650806405204589,0.43491943876714345,0.3749924235992043,0.39693049786890366,0.28913739964612306,0.2986156697370169,0.7633975527063221,0.7368106332344375,0.4659160791942284,0.4677584117753874,0.4065579401393974,0.45643334997389184,0.5965286489251038,0.9151427783641454,0.38296450099815776,0.5193380585346332,0.47873746155506436,0.4941785749663246,0.7098762059547264,0.4370473269527863,0.9008843908107165,0.7403429507847096,0.717951186981137,0.7934911673505858,0.42377796696882575,0.5302944452615324,0.40262517688110333,0.7967467558097622,0.43122462009748325,0.4142407697511282,0.4972175042056427,0.4544900351047251,0.545871931957136,0.5120235047816621,0.7833728328410001,0.5719945474772343,0.45957134548078626,0.3315966607200834,0.7660484434529407,0.36060301085371366,0.3746384525105715,0.3311100315880402,0.36008104128872714,0.32387994735695425,0.5429789254243769,0.41292515592226153,0.3062639736964755,0.4461361094014373,0.5453877108568311,0.4713066642564284,0.8540078369772641,0.8730580571918927,0.46037245534463966,0.2619985281192699,0.5604369529922291,0.9427681091307036,0.4122575694697677,0.5718009333066654,0.47682822969749783,0.5268940747894479,0.591165925010012,0.6840988684161646,0.46246062157164114,0.42462616538532044,0.5243840065550281,0.42596500299675255,0.3291118057013819,0.917174060518549,0.516319823611653,0.45724141293923837,0.6523400911861004,0.4928972966155278,0.8848997819207165,0.3984742075996206,0.5214069823729901,0.5151106113540911,0.4958431430493975,0.8222407069468446,0.2525969985367579,0.362687280746427,0.8073810082502326,0.7253096466974793,0.774049366940566,0.2876969479347142,0.3250938164303132,0.5382132485479143,0.4109741199181791,0.25112016647348245,0.3352155122866472,0.5221370234792172,0.44135020047977536,0.6565475228122819,0.3871762979409757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,2.2 Government officials in the judicial branch do not use public office for private gain,0.2900404188041082,0.6330526976664657,0.9444477971264553,0.9243628578858423,0.3044992200079858,0.6117387258641903,0.86558753734121,0.21453941256986975,0.5698508913517768,0.7914023470909322,0.6368115950390392,0.4681451507753043,0.4898958966327006,0.18926020695244883,0.24876638252584027,0.9092819787607809,0.7532550828767944,0.4033659660194585,0.5325116622227845,0.4198139866372672,0.6236954178855381,0.7368581675561001,0.9745193119473345,0.43975780133205605,0.4094502581429933,0.5888573081142537,0.4323397105581777,0.9241841412493734,0.3151742832078651,0.9521934318064516,0.8364742398651396,0.659361459142527,0.941778388813564,0.5845928120586958,0.7287915510817451,0.3623978925839457,0.8957930876629647,0.6542329347922793,0.4498096542605424,0.2945147808658612,0.45131788378257054,0.7385823563494913,0.6258488311665931,0.9247080621578732,0.71354532798503,0.3914137571868718,0.3562343498132906,0.8969534960749536,0.32076673656919363,0.3754724682443522,0.28117370532369523,0.27347516985255554,0.4886342972377037,0.6847860643064152,0.3910475609431854,0.2000172850129632,0.5247774553598378,0.37116593360210826,0.37622861077356506,0.940122281821776,0.9139161415791028,0.2690929854534836,0.4857291908022663,0.42492386722846276,0.9655585691522873,0.4126381201722415,0.42747944522876624,0.373222484150887,0.4217825410348013,0.8225677641497517,0.8075962740956926,0.6331009775451304,0.4625167852768777,0.5208614305996278,0.4141811236003323,0.28426144508537166,0.9197993881245128,0.7446116942234919,0.6576438302067589,0.7770784463261686,0.5739325584009367,0.9442026528770622,0.3274528372215494,0.6056581797646986,0.46369119473042547,0.5323656711616506,0.8344261934579598,0.39072897180546673,0.3744420928558152,0.9301326956013642,0.8669560571906739,0.8255529651582937,0.4189408078696547,0.21166329822894475,0.3477016882248244,0.48704866397457314,0.4143603061400155,0.07868346291953278,0.1902985348869714,0.5680231561250653,0.7717956106200341,0.3735915393837181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,2.3 Government officials in the police and the military do not use public office for private gain,0.4187883402229203,0.5987579394002117,0.9302658117136391,0.9230521529117891,0.19570548895553735,0.6040367316592987,0.9086704441944085,0.3504371560922338,0.544597908981834,0.7204483878999506,0.5892989877685673,0.5417663982609192,0.48054308331710627,0.2275014156579411,0.2435212077456417,0.8896027326104612,0.8559409566734055,0.6490141441095879,0.5306120455559934,0.48560192929044,0.6882237244997826,0.8398636169626534,0.9709527585170536,0.4682930060239507,0.48855463916441655,0.44687152281388964,0.5169678999046241,0.9033476827793276,0.5039981004005942,0.9642959349711958,0.8684634005672051,0.8939985144071081,0.9306803381905773,0.4229981235169542,0.7637685172183687,0.394530058734624,0.928520044659497,0.6752910830999785,0.551966925508979,0.4290330453232579,0.5456816777479829,0.8373917295985129,0.6310142753226902,0.9492019456300518,0.7597791617699767,0.5351941511051926,0.2233858486930551,0.8836397612832674,0.36050348837470614,0.514374258137243,0.3072293428669683,0.32262319774321024,0.3197972667313196,0.713290804966535,0.3110541373948532,0.43328785506272244,0.5453644173559794,0.47748266321733546,0.49788396452459033,0.9288279487492271,0.948455407471666,0.4999212097878368,0.24091081789554916,0.690163940248643,0.9513679988473127,0.27258610719505527,0.6249672276481032,0.36387262851997015,0.5681738267424435,0.7924164987089464,0.9060433379251902,0.6751674713052884,0.5107148134337409,0.6095250573094795,0.5128653017027995,0.2749380971684898,0.9280907935269063,0.7011417858531421,0.5503558734386732,0.8626716017587788,0.5746743192450608,0.9515987394629022,0.3460397537692179,0.5369982930124363,0.6313068896446118,0.617926102320798,0.8575895013027215,0.20642145294961417,0.36163782183493476,0.8877988787166611,0.836747008611439,0.8129673881141602,0.2969359405355406,0.3718554255273228,0.4623410082837466,0.3678836106622099,0.2667097077901144,0.3083822390521679,0.5020731007540162,0.5266395575491175,0.8020908417703161,0.3611114744290018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,2.4 Government officials in the legislative branch do not use public office for private gain,0.3106518999886168,0.23039587662771221,0.7044584919897432,0.6525953482534743,0.24018862017783077,0.3395651833642167,0.6561706478524185,0.34883946257860565,0.21935472799306022,0.437884158136465,0.1793646219678958,0.17428671753166372,0.14057007440695757,0.35912021615573436,0.19356082837032296,0.6954350631530701,0.5212815727480249,0.5109066902403901,0.1735010883381244,0.2965625332378095,0.39444785722880504,0.45805886771851045,0.9635068974600206,0.13937014054341146,0.378548030927114,0.37660240739232403,0.2620206502896892,0.567203180055696,0.605294196004242,0.7872603819311397,0.5533770387820123,0.6658024934892721,0.6511828175660855,0.34480964372124234,0.14835819271137157,0.171423254810595,0.7551953287373951,0.2261350533894969,0.2023392475200241,0.2767955459130594,0.244592965066927,0.23916627366704657,0.3556652834662643,0.7776348439398266,0.3204897389978081,0.39506824209961383,0.17070217846975738,0.7245283827979305,0.14732458310559493,0.20218293927793984,0.19209166949592063,0.43794751922109654,0.2928415307826167,0.5612619376440482,0.21994903095434476,0.17726682180175785,0.16218586420091333,0.5513776525546918,0.20090650799402787,0.8312436175125101,0.8603605650518827,0.25321149330436576,0.08959867230523992,0.4142329836013494,0.8681366989845043,0.2850308980822034,0.33936472659844763,0.15725213749623795,0.43903737279166344,0.41091320942572285,0.4500056840005765,0.2943045171605539,0.3427646466189747,0.4826104767014203,0.30069044071801837,0.2951420450545609,0.9531621622835382,0.42171030080381805,0.35815264374248457,0.45911160119049055,0.21683776276270797,0.840629278459863,0.39344533368554124,0.4086030729653767,0.3965374653635236,0.2989622386664963,0.7853739790086787,0.21465670150824978,0.27697456930739317,0.639162505893961,0.5896153489223741,0.7118285615692324,0.39199303394439766,0.18702355480340954,0.48403520586126364,0.3419039167885002,0.18550590658639834,0.18002981964503845,0.4647172781191428,0.38626739932468757,0.49290690456831754,0.24956187688834472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,Factor 3: Open Government ,0.5187259724305546,0.555223785944726,0.7382477513573316,0.7235458279927773,0.47312914210584106,0.4559895105855925,0.6985752650413124,0.45441998028778097,0.5917738081246334,0.5691981720523255,0.5630781063801866,0.5404108541772907,0.4259650340749157,0.3564554563647956,0.3896308783406645,0.7453946448528126,0.6804907554839106,0.4292626287590821,0.5622329949455023,0.39682182216828316,0.5752081514708028,0.6437356468362928,0.7833358194364435,0.5249546405555001,0.5053754160996313,0.4245303920144372,0.5104350488076963,0.723185549437806,0.39185520398341256,0.7577041838541372,0.6870613022223524,0.6098539420048346,0.7184543114332207,0.5592948562546338,0.5683279710627673,0.4819375587239049,0.6324178904220246,0.5148674650001818,0.5650517154881698,0.577275655524723,0.34900449105099535,0.611080760238276,0.5131764579856131,0.724272763026858,0.45713358700940765,0.43773027648308477,0.4550161447701132,0.7297014694839934,0.5049070649762369,0.4506914894368675,0.4814541420533068,0.46518355403404676,0.4969006679360094,0.428232326867286,0.5563784793793565,0.5526910169108475,0.45735856940816677,0.5085793839941257,0.5611864116142755,0.7580334705241327,0.8130301810216444,0.44409886152703604,0.4566534591649995,0.5748825673635278,0.8125916132869972,0.446433705983991,0.553144166011525,0.5523551009098482,0.5388223340300334,0.6729166370351054,0.6410423212051758,0.5291201951432041,0.48718676554369755,0.5181186746629769,0.5061045968312882,0.3854083375848019,0.627232423572491,0.603834928162231,0.6168263023084999,0.6201159383289022,0.5265339598915459,0.8135012593677358,0.5056824184154013,0.4866246874555369,0.5095839645030885,0.4498197620736031,0.48263060609462183,0.4109239033826664,0.5562099416239193,0.74217285567291,0.7259865086709018,0.6492579570722852,0.32175166009935224,0.3830835059940856,0.43094754217932474,0.4786938793118818,0.3180246978533873,0.4273218906934042,0.32272702677405496,0.5496188173917846,0.6781542446371915,0.4901726672049583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,3.1. Publicized laws and government data ,0.4336880115177554,0.45728263782680845,0.6395562250562505,0.6499926172882758,0.4486822232334884,0.40954231550370856,0.5609656228423255,0.36820892616391376,0.5341067291425253,0.43591893424804606,0.5020534156784738,0.431493007958562,0.27746710376259875,0.36900103681633734,0.37158868823573243,0.6856010479380804,0.5404451764231805,0.5157087599131193,0.41946427780179835,0.2582017352916325,0.47846134081774083,0.47234347827997614,0.6790955419667661,0.4026057402421546,0.46677449053838793,0.43181177700254414,0.3392256420576846,0.619218584097625,0.41280411304379416,0.700170282066145,0.5545200108647202,0.507886954723613,0.6045808793072318,0.3871326983086609,0.4274380952355421,0.31588550649306646,0.6896175742227397,0.49198247331665546,0.5402833320293783,0.4923134695734458,0.40217754153306673,0.5753552035153999,0.38214882873810585,0.6952088316907935,0.46060144911753903,0.47034361214360243,0.3339547583091414,0.7144957359160953,0.42299807359437147,0.3625718893826416,0.35017548902374573,0.4456130302079583,0.3570347359186174,0.5149879083714224,0.43253901360870284,0.45946869870899565,0.31543627912138406,0.4816910819142957,0.4650594258684403,0.6432669705429159,0.8003523231911549,0.4312693355667299,0.3213805854654691,0.5653674920337376,0.7270297898227482,0.3325241347797795,0.4982585646013805,0.3876003745290654,0.48677318710216344,0.5163902870005668,0.4896572794581343,0.41083328805136543,0.47203701669452225,0.3439851116466802,0.4581939828720226,0.31215771895702293,0.6752400833701306,0.5633811465964995,0.531667832702321,0.5616300318750824,0.4759578454434903,0.6639643408625095,0.4093864279791489,0.47181657891718787,0.4340172944233248,0.43502946509134677,0.6183181185654275,0.24832315461844665,0.511112902555116,0.6668408325769223,0.6235166312868954,0.5361665127294597,0.44007584034658065,0.3872277131912616,0.5314697322401093,0.4276938344625998,0.2306525074278651,0.370612041360627,0.3630907243956219,0.4603645160339903,0.5477454516440623,0.4187221999126136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,3.2 Right to information,0.5300258163906943,0.5676588867214449,0.7017998371363215,0.7132603043889009,0.5143312387582383,0.5024012685740736,0.7034561813015324,0.4310525285912981,0.6785269592968234,0.48592301509723107,0.5613330893256009,0.5776767173822804,0.3766072187339527,0.4628046353833544,0.40143953854053166,0.6832068638898773,0.6887626424888346,0.5288972413597355,0.5624965324613234,0.3766918738918976,0.6301894060090912,0.6969250913840419,0.7222901861763164,0.5672517186192924,0.5426380524233853,0.4116703224664036,0.5541631110580778,0.7672359107650976,0.44866722421339816,0.712288223664665,0.7044373619377277,0.7034307664686374,0.6822216044266017,0.4881744479209047,0.6187611612166394,0.5220178983079983,0.6875992807741725,0.5538374041930596,0.4958245467010409,0.5609631332910997,0.4633617786923257,0.5932714340888432,0.4843624166904051,0.7527898704132888,0.4398400184170566,0.5565434089740904,0.4139172136596774,0.7477004920727772,0.5649565734141985,0.3750889475936673,0.44040996030840546,0.4556319331350925,0.3846745628345098,0.46068610250252995,0.606649948772814,0.5451830053746743,0.5236211373950899,0.4834745089428287,0.5037404730002016,0.748847202139944,0.8169166971227181,0.34928899750103276,0.4273659322523374,0.6082220660391414,0.7735654114402561,0.41107124873133705,0.48016022872469905,0.5455320432871292,0.5713171441571326,0.7216239713430821,0.6414856472904339,0.4487392831057171,0.5823116244977733,0.5386164553952518,0.5380146603470187,0.4047958188792042,0.5844537332326363,0.602731313303055,0.6018660404750132,0.5815432261160199,0.5749670352127587,0.8593805117809822,0.44197866235509825,0.4323979557062842,0.5007894908189127,0.5228117645396796,0.4741093762638739,0.4304059442013593,0.5862084133874507,0.7346296415017828,0.7038679204742988,0.5756833791000107,0.21358820578272533,0.38320483058284255,0.43082756964582575,0.5263451673639077,0.401957733796404,0.3867616982703002,0.38868410852226565,0.5117709758545795,0.6436613884352452,0.47232124585758556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,3.3 Civic participation,0.5944199832702423,0.62380344199154,0.7966335029981705,0.8260090245986348,0.48727699253017476,0.3579041680389796,0.7901126910168598,0.5110908707677094,0.5840072427513728,0.7238318072414535,0.6176354142889203,0.6228556162663738,0.5724573075590454,0.4151081073047706,0.5101263729944089,0.8121554004802835,0.7349970223294923,0.21269485324715953,0.5819165332745356,0.5552420613281458,0.6254168335696143,0.745688964140033,0.890937096007251,0.6214459797018568,0.4561757067102836,0.5154170212293819,0.5689932472991233,0.7510195811856503,0.30455590241299585,0.8316078424716776,0.7741468505273067,0.6580356899312219,0.8450512481152627,0.7305778143591679,0.6279425983653665,0.5863175428963402,0.5241286415420802,0.5057436563563233,0.6463050542166601,0.6840221293280093,0.24904095505730925,0.6910421265070169,0.6542784277310725,0.7480092132308491,0.43159886435504574,0.3489150150026759,0.5802815726689691,0.7025608953569035,0.5703289867820535,0.6032745784224164,0.6628245411081252,0.539664196814429,0.710706288429389,0.3715956578870634,0.5613896460194798,0.5733958924484764,0.5992432410670391,0.5136549451410808,0.6715293589477783,0.8171699180179623,0.82780281847733,0.4806393868222594,0.5533943980011424,0.5838190920928046,0.8892374246597435,0.561468389135492,0.6304548551436607,0.6481968354983527,0.6185488721634653,0.7232640676510407,0.7630425331658618,0.6488260390711488,0.42070152810584643,0.7306986054808613,0.5459667949567766,0.5827632182409043,0.5522090445007896,0.622786079635265,0.7020386712250772,0.7022636603555164,0.5396729955726737,0.900199538429332,0.5813429938118214,0.5222981313778292,0.6452681862663097,0.33970295099940456,0.36357690402265613,0.42181010407865877,0.6481500091134076,0.7893652723253538,0.8016463395054112,0.7761826125030766,0.24241754859147302,0.3420405594521405,0.36912204763904305,0.4717429661961969,0.2315354349959963,0.5913340748576635,0.2797788568149617,0.6338963383495829,0.7609419655459823,0.5441344398662087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WJP ROL Index 2015 Scores,3.4 Complaint mechanisms,0.5167700785435267,0.5721501772391109,0.8150014402385837,0.704921365695298,0.442226113901463,0.5541102902256083,0.7397665650045318,0.5073275956282025,0.5704543013078123,0.6311189316225714,0.5712905062277515,0.5296180751019467,0.47732850624406575,0.17890804595471993,0.27536891359198523,0.8006152671030093,0.757758180694135,0.4597496605163143,0.6850546362443519,0.39715161816145667,0.5667650254867649,0.6599850535411202,0.8410204535954404,0.5085151236586964,0.5559134147264684,0.33922244735941914,0.5793581948158997,0.7552681217028513,0.40139357626346206,0.7867503872140611,0.7151409855596552,0.570062356895866,0.7419635138837863,0.6312944644298016,0.5991700294335212,0.5035292871982147,0.6283260651491059,0.5079063261346887,0.5777939290056,0.5718038899063375,0.2814376889212798,0.5846542768418439,0.5319161587828689,0.7010831367725004,0.49649401614798905,0.3751190698119704,0.49191103444266504,0.7540487545901975,0.4613446261143245,0.46183054234874477,0.4724065777729509,0.41982505597870745,0.5351870845615214,0.3656596387081284,0.6249353091164294,0.6327164711112435,0.3911336200491542,0.5554969999782978,0.6044163886406821,0.8228497913957088,0.8070488852953744,0.5151977262181221,0.524472920941049,0.5421216192884277,0.8605338272252411,0.4806710512893555,0.60370301557636,0.6280911503248452,0.47865013269737255,0.7303882221457322,0.6699838249062733,0.6080821703445849,0.4736968928766483,0.4591745261291143,0.4822429491493346,0.2419165942620764,0.6970268331864076,0.6264411731141049,0.6317326648315879,0.6350268349689902,0.5155379633372613,0.8304606463981192,0.5900215895155366,0.5199860838208462,0.4582608865038068,0.5017348676639815,0.47451802552652983,0.5431564106322008,0.4793684414397031,0.7778556762875813,0.7749151434170014,0.7089993239565939,0.39092504567663,0.4198609207500975,0.39237081919232086,0.48899354922482285,0.40795311519328376,0.3605797482850259,0.25935441736337056,0.5924434393289858,0.7602681729234764,0.5255127831834252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
